[2023-04-10 21:48:24,142][train.py][line:54][INFO] Epoch:[222/500]	 loss=0.07510	 acc=1.000
[2023-04-10 21:48:24,156][train.py][line:54][INFO] Epoch:[223/500]	 loss=0.07692	 acc=1.000
[2023-04-10 21:48:24,171][train.py][line:54][INFO] Epoch:[224/500]	 loss=0.01420	 acc=1.000
[2023-04-10 21:48:24,185][train.py][line:54][INFO] Epoch:[225/500]	 loss=0.09659	 acc=1.000
[2023-04-10 21:48:24,200][train.py][line:54][INFO] Epoch:[226/500]	 loss=0.06366	 acc=1.000
[2023-04-10 21:48:24,214][train.py][line:54][INFO] Epoch:[227/500]	 loss=0.00664	 acc=1.000
[2023-04-10 21:48:24,228][train.py][line:54][INFO] Epoch:[228/500]	 loss=0.10174	 acc=0.889
[2023-04-10 21:48:24,243][train.py][line:54][INFO] Epoch:[229/500]	 loss=0.11338	 acc=1.000
[2023-04-10 21:48:24,257][train.py][line:54][INFO] Epoch:[230/500]	 loss=0.00607	 acc=1.000
[2023-04-10 21:48:24,271][train.py][line:54][INFO] Epoch:[231/500]	 loss=0.00605	 acc=1.000
[2023-04-10 21:48:24,286][train.py][line:54][INFO] Epoch:[232/500]	 loss=0.15922	 acc=0.889
[2023-04-10 21:48:24,300][train.py][line:54][INFO] Epoch:[233/500]	 loss=0.00587	 acc=1.000
[2023-04-10 21:48:24,314][train.py][line:54][INFO] Epoch:[234/500]	 loss=0.01192	 acc=1.000
[2023-04-10 21:48:24,329][train.py][line:54][INFO] Epoch:[235/500]	 loss=0.15622	 acc=1.000
[2023-04-10 21:48:24,343][train.py][line:54][INFO] Epoch:[236/500]	 loss=0.06617	 acc=1.000
[2023-04-10 21:48:24,357][train.py][line:54][INFO] Epoch:[237/500]	 loss=0.03570	 acc=1.000
[2023-04-10 21:48:24,372][train.py][line:54][INFO] Epoch:[238/500]	 loss=0.01515	 acc=1.000
[2023-04-10 21:48:24,386][train.py][line:54][INFO] Epoch:[239/500]	 loss=0.02186	 acc=1.000
[2023-04-10 21:48:24,401][train.py][line:54][INFO] Epoch:[240/500]	 loss=0.04198	 acc=1.000
[2023-04-10 21:48:24,415][train.py][line:54][INFO] Epoch:[241/500]	 loss=0.08051	 acc=1.000
[2023-04-10 21:48:24,429][train.py][line:54][INFO] Epoch:[242/500]	 loss=0.12246	 acc=1.000
[2023-04-10 21:48:24,444][train.py][line:54][INFO] Epoch:[243/500]	 loss=0.02538	 acc=1.000
[2023-04-10 21:48:24,458][train.py][line:54][INFO] Epoch:[244/500]	 loss=0.00201	 acc=1.000
[2023-04-10 21:48:24,472][train.py][line:54][INFO] Epoch:[245/500]	 loss=0.02706	 acc=1.000
[2023-04-10 21:48:24,487][train.py][line:54][INFO] Epoch:[246/500]	 loss=0.24824	 acc=0.889
[2023-04-10 21:48:24,501][train.py][line:54][INFO] Epoch:[247/500]	 loss=0.02318	 acc=1.000
[2023-04-10 21:48:24,516][train.py][line:54][INFO] Epoch:[248/500]	 loss=0.00305	 acc=1.000
[2023-04-10 21:48:24,530][train.py][line:54][INFO] Epoch:[249/500]	 loss=0.00682	 acc=1.000
